id,SIAE,SSAN,PPQ,TEFO,PHIMIN,PHIMAX,ZMIN,ZMAX
8152,1.66943359375,3.439697265625,0.4486930477073563,0.011530761718750001,9.94384765625,75.74951171875,-168.0,363.0
8153,1.66943359375,3.264892578125,0.8174841872033602,0.011530761718750001,9.94384765625,75.74951171875,-168.0,363.0
8154,1.66943359375,3.264892578125,0.4486930477073563,0.01765869140625,9.94384765625,75.74951171875,-168.0,363.0
8155,1.66943359375,3.264892578125,0.4486930477073563,0.011530761718750001,15.23193359375,75.74951171875,-168.0,363.0
8156,1.66943359375,3.264892578125,0.4486930477073563,0.011530761718750001,9.94384765625,66.69677734375,-168.0,363.0
8157,1.66943359375,3.264892578125,0.4486930477073563,0.011530761718750001,9.94384765625,75.74951171875,-406.0,363.0
8158,1.66943359375,3.264892578125,0.4486930477073563,0.011530761718750001,9.94384765625,75.74951171875,-168.0,2.0
8159,1.78662109375,3.439697265625,0.8174841872033602,0.01765869140625,15.23193359375,66.69677734375,-406.0,2.0
8160,1.48193359375,3.233642578125,0.66484310066415,0.00684326171875,18.38134765625,84.18701171875,-980.0,51.0
8161,1.22412109375,3.233642578125,0.66484310066415,0.00684326171875,18.38134765625,84.18701171875,-980.0,51.0
8162,1.48193359375,3.158447265625,0.66484310066415,0.00684326171875,18.38134765625,84.18701171875,-980.0,51.0
8163,1.48193359375,3.233642578125,0.8797649036329335,0.00684326171875,18.38134765625,84.18701171875,-980.0,51.0
8164,1.48193359375,3.233642578125,0.66484310066415,0.02234619140625,18.38134765625,84.18701171875,-980.0,51.0
8165,1.48193359375,3.233642578125,0.66484310066415,0.00684326171875,19.91943359375,84.18701171875,-980.0,51.0
8166,1.48193359375,3.233642578125,0.66484310066415,0.00684326171875,18.38134765625,41.38427734375,-980.0,51.0
8167,1.48193359375,3.233642578125,0.66484310066415,0.00684326171875,18.38134765625,84.18701171875,-594.0,51.0
8168,1.48193359375,3.233642578125,0.66484310066415,0.00684326171875,18.38134765625,84.18701171875,-980.0,814.0
8169,1.22412109375,3.158447265625,0.8797649036329335,0.02234619140625,19.91943359375,41.38427734375,-594.0,814.0
8170,2.98193359375,3.483642578125,0.40691957126770945,0.01934326171875,10.88134765625,61.68701171875,-480.0,551.0
8171,2.72412109375,3.483642578125,0.40691957126770945,0.01934326171875,10.88134765625,61.68701171875,-480.0,551.0
8172,2.98193359375,3.408447265625,0.40691957126770945,0.01934326171875,10.88134765625,61.68701171875,-480.0,551.0
8173,2.98193359375,3.483642578125,0.5794730096204128,0.01934326171875,10.88134765625,61.68701171875,-480.0,551.0
8174,2.98193359375,3.483642578125,0.40691957126770945,0.00984619140625,10.88134765625,61.68701171875,-480.0,551.0
8175,2.98193359375,3.483642578125,0.40691957126770945,0.01934326171875,12.41943359375,61.68701171875,-480.0,551.0
8176,2.98193359375,3.483642578125,0.40691957126770945,0.01934326171875,10.88134765625,63.88427734375,-480.0,551.0
8177,2.98193359375,3.483642578125,0.40691957126770945,0.01934326171875,10.88134765625,61.68701171875,-94.0,551.0
8178,2.98193359375,3.483642578125,0.40691957126770945,0.01934326171875,10.88134765625,61.68701171875,-480.0,314.0
8179,2.72412109375,3.408447265625,0.5794730096204128,0.00984619140625,12.41943359375,63.88427734375,-94.0,314.0
8180,3.73193359375,3.108642578125,0.8134610392615949,0.013093261718749999,7.13134765625,50.43701171875,-730.0,801.0
8181,3.47412109375,3.108642578125,0.8134610392615949,0.013093261718749999,7.13134765625,50.43701171875,-730.0,801.0
8182,3.73193359375,3.283447265625,0.8134610392615949,0.013093261718749999,7.13134765625,50.43701171875,-730.0,801.0
8183,3.73193359375,3.108642578125,0.45167410448512924,0.013093261718749999,7.13134765625,50.43701171875,-730.0,801.0
8184,3.73193359375,3.108642578125,0.8134610392615949,0.01609619140625,7.13134765625,50.43701171875,-730.0,801.0
8185,3.73193359375,3.108642578125,0.8134610392615949,0.013093261718749999,16.16943359375,50.43701171875,-730.0,801.0
8186,3.73193359375,3.108642578125,0.8134610392615949,0.013093261718749999,7.13134765625,52.63427734375,-730.0,801.0
8187,3.73193359375,3.108642578125,0.8134610392615949,0.013093261718749999,7.13134765625,50.43701171875,-344.0,801.0
8188,3.73193359375,3.108642578125,0.8134610392615949,0.013093261718749999,7.13134765625,50.43701171875,-730.0,564.0
8189,3.47412109375,3.283447265625,0.45167410448512924,0.01609619140625,16.16943359375,52.63427734375,-344.0,564.0
8190,2.23193359375,3.358642578125,0.5478497319381863,0.025593261718750003,14.63134765625,72.93701171875,-230.0,301.0
8191,1.97412109375,3.358642578125,0.5478497319381863,0.025593261718750003,14.63134765625,72.93701171875,-230.0,301.0
8192,2.23193359375,3.033447265625,0.5478497319381863,0.025593261718750003,14.63134765625,72.93701171875,-230.0,301.0
8193,2.23193359375,3.358642578125,0.6986583504756044,0.025593261718750003,14.63134765625,72.93701171875,-230.0,301.0
8194,2.23193359375,3.358642578125,0.5478497319381863,0.028596191406250002,14.63134765625,72.93701171875,-230.0,301.0
8195,2.23193359375,3.358642578125,0.5478497319381863,0.025593261718750003,8.66943359375,72.93701171875,-230.0,301.0
8196,2.23193359375,3.358642578125,0.5478497319381863,0.025593261718750003,14.63134765625,75.13427734375,-230.0,301.0
8197,2.23193359375,3.358642578125,0.5478497319381863,0.025593261718750003,14.63134765625,72.93701171875,-844.0,301.0
8198,2.23193359375,3.358642578125,0.5478497319381863,0.025593261718750003,14.63134765625,72.93701171875,-230.0,64.0
8199,1.97412109375,3.033447265625,0.6986583504756044,0.028596191406250002,8.66943359375,75.13427734375,-844.0,64.0
8200,1.85693359375,3.046142578125,0.2751973742730259,0.028718261718750002,12.75634765625,78.56201171875,-605.0,926.0
8201,3.84912109375,3.046142578125,0.2751973742730259,0.028718261718750002,12.75634765625,78.56201171875,-605.0,926.0
8202,1.85693359375,3.470947265625,0.2751973742730259,0.028718261718750002,12.75634765625,78.56201171875,-605.0,926.0
8203,1.85693359375,3.046142578125,0.35907154900931154,0.028718261718750002,12.75634765625,78.56201171875,-605.0,926.0
8204,1.85693359375,3.046142578125,0.2751973742730259,0.025471191406250003,12.75634765625,78.56201171875,-605.0,926.0
8205,1.85693359375,3.046142578125,0.2751973742730259,0.028718261718750002,14.29443359375,78.56201171875,-605.0,926.0
8206,1.85693359375,3.046142578125,0.2751973742730259,0.028718261718750002,12.75634765625,69.50927734375,-605.0,926.0
8207,1.85693359375,3.046142578125,0.2751973742730259,0.028718261718750002,12.75634765625,78.56201171875,-969.0,926.0
8208,1.85693359375,3.046142578125,0.2751973742730259,0.028718261718750002,12.75634765625,78.56201171875,-605.0,189.0
8209,3.84912109375,3.470947265625,0.35907154900931154,0.025471191406250003,14.29443359375,69.50927734375,-969.0,189.0
8210,3.35693359375,3.296142578125,0.6060806865710449,0.01621826171875,5.25634765625,56.06201171875,-105.0,426.0
8211,2.34912109375,3.296142578125,0.6060806865710449,0.01621826171875,5.25634765625,56.06201171875,-105.0,426.0
8212,3.35693359375,3.220947265625,0.6060806865710449,0.01621826171875,5.25634765625,56.06201171875,-105.0,426.0
8213,3.35693359375,3.296142578125,0.6373703484735677,0.01621826171875,5.25634765625,56.06201171875,-105.0,426.0
8214,3.35693359375,3.296142578125,0.6060806865710449,0.012971191406249999,5.25634765625,56.06201171875,-105.0,426.0
8215,3.35693359375,3.296142578125,0.6060806865710449,0.01621826171875,6.79443359375,56.06201171875,-105.0,426.0
8216,3.35693359375,3.296142578125,0.6060806865710449,0.01621826171875,5.25634765625,47.00927734375,-105.0,426.0
8217,3.35693359375,3.296142578125,0.6060806865710449,0.01621826171875,5.25634765625,56.06201171875,-469.0,426.0
8218,3.35693359375,3.296142578125,0.6060806865710449,0.01621826171875,5.25634765625,56.06201171875,-105.0,689.0
8219,2.34912109375,3.220947265625,0.6373703484735677,0.012971191406249999,6.79443359375,47.00927734375,-469.0,689.0
8220,2.60693359375,3.171142578125,0.4847108266737901,0.02246826171875,9.00634765625,44.81201171875,-855.0,176.0
8221,1.59912109375,3.171142578125,0.4847108266737901,0.02246826171875,9.00634765625,44.81201171875,-855.0,176.0
8222,2.60693359375,3.095947265625,0.4847108266737901,0.02246826171875,9.00634765625,44.81201171875,-855.0,176.0
8223,2.60693359375,3.171142578125,0.771258491002993,0.02246826171875,9.00634765625,44.81201171875,-855.0,176.0
8224,2.60693359375,3.171142578125,0.4847108266737901,0.00672119140625,9.00634765625,44.81201171875,-855.0,176.0
8225,2.60693359375,3.171142578125,0.4847108266737901,0.02246826171875,18.04443359375,44.81201171875,-855.0,176.0
8226,2.60693359375,3.171142578125,0.4847108266737901,0.02246826171875,9.00634765625,80.75927734375,-855.0,176.0
8227,2.60693359375,3.171142578125,0.4847108266737901,0.02246826171875,9.00634765625,44.81201171875,-219.0,176.0
8228,2.60693359375,3.171142578125,0.4847108266737901,0.02246826171875,9.00634765625,44.81201171875,-855.0,439.0
8229,1.59912109375,3.095947265625,0.771258491002993,0.00672119140625,18.04443359375,80.75927734375,-219.0,439.0
8230,1.10693359375,3.421142578125,0.7299652490340764,0.00996826171875,16.50634765625,67.31201171875,-355.0,676.0
8231,3.09912109375,3.421142578125,0.7299652490340764,0.00996826171875,16.50634765625,67.31201171875,-355.0,676.0
8232,1.10693359375,3.345947265625,0.7299652490340764,0.00996826171875,16.50634765625,67.31201171875,-355.0,676.0
8233,1.10693359375,3.421142578125,0.5197625535307481,0.00996826171875,16.50634765625,67.31201171875,-355.0,676.0
8234,1.10693359375,3.421142578125,0.7299652490340764,0.01922119140625,16.50634765625,67.31201171875,-355.0,676.0
8235,1.10693359375,3.421142578125,0.7299652490340764,0.00996826171875,10.54443359375,67.31201171875,-355.0,676.0
8236,1.10693359375,3.421142578125,0.7299652490340764,0.00996826171875,16.50634765625,58.25927734375,-355.0,676.0
8237,1.10693359375,3.421142578125,0.7299652490340764,0.00996826171875,16.50634765625,67.31201171875,-719.0,676.0
8238,1.10693359375,3.421142578125,0.7299652490340764,0.00996826171875,16.50634765625,67.31201171875,-355.0,939.0
8239,3.09912109375,3.345947265625,0.5197625535307481,0.01922119140625,10.54443359375,58.25927734375,-719.0,939.0
8240,1.15380859375,3.053955078125,0.657293211128987,0.01192138671875,6.42822265625,73.64013671875,-809.0,535.0
8241,2.20849609375,3.053955078125,0.657293211128987,0.01192138671875,6.42822265625,73.64013671875,-809.0,535.0
8242,1.15380859375,3.072509765625,0.657293211128987,0.01192138671875,6.42822265625,73.64013671875,-809.0,535.0
8243,1.15380859375,3.053955078125,0.4610009126379777,0.01192138671875,6.42822265625,73.64013671875,-809.0,535.0
8244,1.15380859375,3.053955078125,0.657293211128987,0.01101806640625,6.42822265625,73.64013671875,-809.0,535.0
8245,1.15380859375,3.053955078125,0.657293211128987,0.01192138671875,17.34130859375,73.64013671875,-809.0,535.0
8246,1.15380859375,3.053955078125,0.657293211128987,0.01192138671875,6.42822265625,68.80615234375,-809.0,535.0
8247,1.15380859375,3.053955078125,0.657293211128987,0.01192138671875,6.42822265625,73.64013671875,-891.0,535.0
8248,1.15380859375,3.053955078125,0.657293211128987,0.01192138671875,6.42822265625,73.64013671875,-809.0,205.0
8249,2.20849609375,3.072509765625,0.4610009126379777,0.01101806640625,17.34130859375,68.80615234375,-891.0,205.0
8250,2.65380859375,3.303955078125,0.3950991334925097,0.024421386718750004,13.92822265625,51.14013671875,-309.0,35.0
8251,3.70849609375,3.303955078125,0.3950991334925097,0.024421386718750004,13.92822265625,51.14013671875,-309.0,35.0
8252,2.65380859375,3.322509765625,0.3950991334925097,0.024421386718750004,13.92822265625,51.14013671875,-309.0,35.0
8253,2.65380859375,3.303955078125,0.7068813492696016,0.024421386718750004,13.92822265625,51.14013671875,-309.0,35.0
8254,2.65380859375,3.303955078125,0.3950991334925097,0.023518066406250003,13.92822265625,51.14013671875,-309.0,35.0
8255,2.65380859375,3.303955078125,0.3950991334925097,0.024421386718750004,9.84130859375,51.14013671875,-309.0,35.0
8256,2.65380859375,3.303955078125,0.3950991334925097,0.024421386718750004,13.92822265625,46.30615234375,-309.0,35.0
8257,2.65380859375,3.303955078125,0.3950991334925097,0.024421386718750004,13.92822265625,51.14013671875,-391.0,35.0
8258,2.65380859375,3.303955078125,0.3950991334925097,0.024421386718750004,13.92822265625,51.14013671875,-309.0,705.0
8259,3.70849609375,3.322509765625,0.7068813492696016,0.023518066406250003,9.84130859375,46.30615234375,-391.0,705.0
8260,3.40380859375,3.178955078125,0.8011315036628228,0.00567138671875,17.67822265625,62.39013671875,-559.0,285.0
8261,2.95849609375,3.178955078125,0.8011315036628228,0.00567138671875,17.67822265625,62.39013671875,-559.0,285.0
8262,3.40380859375,3.447509765625,0.8011315036628228,0.00567138671875,17.67822265625,62.39013671875,-559.0,285.0
8263,3.40380859375,3.178955078125,0.900382808665313,0.00567138671875,17.67822265625,62.39013671875,-559.0,285.0
8264,3.40380859375,3.178955078125,0.8011315036628228,0.02976806640625,17.67822265625,62.39013671875,-559.0,285.0
8265,3.40380859375,3.178955078125,0.8011315036628228,0.00567138671875,13.59130859375,62.39013671875,-559.0,285.0
8266,3.40380859375,3.178955078125,0.8011315036628228,0.00567138671875,17.67822265625,80.05615234375,-559.0,285.0
8267,3.40380859375,3.178955078125,0.8011315036628228,0.00567138671875,17.67822265625,62.39013671875,-141.0,285.0
8268,3.40380859375,3.178955078125,0.8011315036628228,0.00567138671875,17.67822265625,62.39013671875,-559.0,455.0
8269,2.95849609375,3.447509765625,0.900382808665313,0.02976806640625,13.59130859375,80.05615234375,-141.0,455.0
8270,1.90380859375,3.428955078125,0.5403567103222013,0.01817138671875,10.17822265625,84.89013671875,-59.0,785.0
8271,1.45849609375,3.428955078125,0.5403567103222013,0.01817138671875,10.17822265625,84.89013671875,-59.0,785.0
8272,1.90380859375,3.197509765625,0.5403567103222013,0.01817138671875,10.17822265625,84.89013671875,-59.0,785.0
8273,1.90380859375,3.428955078125,0.5867048351058192,0.01817138671875,10.17822265625,84.89013671875,-59.0,785.0
8274,1.90380859375,3.428955078125,0.5403567103222013,0.01726806640625,10.17822265625,84.89013671875,-59.0,785.0
8275,1.90380859375,3.428955078125,0.5403567103222013,0.01817138671875,6.09130859375,84.89013671875,-59.0,785.0
8276,1.90380859375,3.428955078125,0.5403567103222013,0.01817138671875,10.17822265625,57.55615234375,-59.0,785.0
8277,1.90380859375,3.428955078125,0.5403567103222013,0.01817138671875,10.17822265625,84.89013671875,-641.0,785.0
8278,1.90380859375,3.428955078125,0.5403567103222013,0.01817138671875,10.17822265625,84.89013671875,-59.0,955.0
8279,1.45849609375,3.197509765625,0.5867048351058192,0.01726806640625,6.09130859375,57.55615234375,-641.0,955.0
8280,2.27880859375,3.241455078125,0.4760940856806345,0.02129638671875,12.05322265625,68.01513671875,-684.0,410.0
8281,2.58349609375,3.241455078125,0.4760940856806345,0.02129638671875,12.05322265625,68.01513671875,-684.0,410.0
8282,2.27880859375,3.260009765625,0.4760940856806345,0.02129638671875,12.05322265625,68.01513671875,-684.0,410.0
8283,2.27880859375,3.241455078125,0.7818986834864512,0.02129638671875,12.05322265625,68.01513671875,-684.0,410.0
8284,2.27880859375,3.241455078125,0.4760940856806345,0.014143066406250002,12.05322265625,68.01513671875,-684.0,410.0
8285,2.27880859375,3.241455078125,0.4760940856806345,0.02129638671875,15.46630859375,68.01513671875,-684.0,410.0
8286,2.27880859375,3.241455078125,0.4760940856806345,0.02129638671875,12.05322265625,40.68115234375,-684.0,410.0
8287,2.27880859375,3.241455078125,0.4760940856806345,0.02129638671875,12.05322265625,68.01513671875,-516.0,410.0
8288,2.27880859375,3.241455078125,0.4760940856806345,0.02129638671875,12.05322265625,68.01513671875,-684.0,830.0
8289,2.58349609375,3.260009765625,0.7818986834864512,0.014143066406250002,15.46630859375,40.68115234375,-516.0,830.0
8290,3.77880859375,3.491455078125,0.7211891534467549,0.00879638671875,19.55322265625,45.51513671875,-184.0,910.0
8291,1.08349609375,3.491455078125,0.7211891534467549,0.00879638671875,19.55322265625,45.51513671875,-184.0,910.0
8292,3.77880859375,3.010009765625,0.7211891534467549,0.00879638671875,19.55322265625,45.51513671875,-184.0,910.0
8293,3.77880859375,3.491455078125,0.5275134267430065,0.00879638671875,19.55322265625,45.51513671875,-184.0,910.0
8294,3.77880859375,3.491455078125,0.7211891534467549,0.026643066406250002,19.55322265625,45.51513671875,-184.0,910.0
8295,3.77880859375,3.491455078125,0.7211891534467549,0.00879638671875,7.96630859375,45.51513671875,-184.0,910.0
8296,3.77880859375,3.491455078125,0.7211891534467549,0.00879638671875,19.55322265625,63.18115234375,-184.0,910.0
8297,3.77880859375,3.491455078125,0.7211891534467549,0.00879638671875,19.55322265625,45.51513671875,-16.0,910.0
8298,3.77880859375,3.491455078125,0.7211891534467549,0.00879638671875,19.55322265625,45.51513671875,-184.0,330.0
8299,1.08349609375,3.010009765625,0.5275134267430065,0.026643066406250002,7.96630859375,63.18115234375,-16.0,330.0
8300,3.02880859375,3.116455078125,0.5988741144420008,0.027546386718750003,15.80322265625,56.76513671875,-934.0,660.0
8301,1.83349609375,3.116455078125,0.5988741144420008,0.027546386718750003,15.80322265625,56.76513671875,-934.0,660.0
8302,3.02880859375,3.135009765625,0.5988741144420008,0.027546386718750003,15.80322265625,56.76513671875,-934.0,660.0
8303,3.02880859375,3.116455078125,0.373339736984876,0.027546386718750003,15.80322265625,56.76513671875,-934.0,660.0
