id,GCM,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIAE
1978,0.0,7.297873930640798,3.1912222968257122,5.6064453125,0.46398243230796715,0.0,1.0,0.0,0.4763476753181738,0.5907645060051283,1.8144526753911854
1979,0.0,5.913817280182393,4.801425795105832,5.6064453125,0.46398243230796715,0.0,1.0,0.0,0.4763476753181738,0.5907645060051283,1.8144526753911854
1980,0.0,5.913817280182393,3.1912222968257122,5.3037109375,0.46398243230796715,0.0,1.0,0.0,0.4763476753181738,0.5907645060051283,1.8144526753911854
1981,0.0,5.913817280182393,3.1912222968257122,5.6064453125,0.3084201159412853,0.0,1.0,0.0,0.4763476753181738,0.5907645060051283,1.8144526753911854
1982,0.0,5.913817280182393,3.1912222968257122,5.6064453125,0.46398243230796715,-1.0,1.0,0.0,0.4763476753181738,0.5907645060051283,1.8144526753911854
1983,0.0,5.913817280182393,3.1912222968257122,5.6064453125,0.46398243230796715,0.0,0.0,0.0,0.4763476753181738,0.5907645060051283,1.8144526753911854
1984,0.0,5.913817280182393,3.1912222968257122,5.6064453125,0.46398243230796715,0.0,1.0,0.0,0.4763476753181738,0.5907645060051283,1.8144526753911854
1985,0.0,5.913817280182393,3.1912222968257122,5.6064453125,0.46398243230796715,0.0,1.0,0.0,0.5791911838571623,0.5907645060051283,1.8144526753911854
1986,0.0,5.913817280182393,3.1912222968257122,5.6064453125,0.46398243230796715,0.0,1.0,0.0,0.4763476753181738,0.536579233593813,1.8144526753911854
1987,0.0,5.913817280182393,3.1912222968257122,5.6064453125,0.46398243230796715,0.0,1.0,0.0,0.4763476753181738,0.5907645060051283,1.168086862764816
1988,1.0,7.297873930640798,4.801425795105832,5.3037109375,0.3084201159412853,-1.0,0.0,0.0,0.5791911838571623,0.536579233593813,1.168086862764816
1989,2.0,9.458861849142945,4.828683777028714,6.6064453125,0.6967091828420026,1.0,0.0,-1.0,0.22348386819965052,0.913541411340903,3.891664947672466
1990,3.0,9.458861849142945,4.828683777028714,6.6064453125,0.6967091828420026,1.0,0.0,-1.0,0.22348386819965052,0.913541411340903,3.891664947672466
1991,2.0,10.977507534421841,4.828683777028714,6.6064453125,0.6967091828420026,1.0,0.0,-1.0,0.22348386819965052,0.913541411340903,3.891664947672466
1992,2.0,9.458861849142945,3.1618151487546275,6.6064453125,0.6967091828420026,1.0,0.0,-1.0,0.22348386819965052,0.913541411340903,3.891664947672466
1993,2.0,9.458861849142945,4.828683777028714,6.3037109375,0.6967091828420026,1.0,0.0,-1.0,0.22348386819965052,0.913541411340903,3.891664947672466
1994,2.0,9.458861849142945,4.828683777028714,6.6064453125,0.5392769681320609,1.0,0.0,-1.0,0.22348386819965052,0.913541411340903,3.891664947672466
1995,2.0,9.458861849142945,4.828683777028714,6.6064453125,0.6967091828420026,1.0,0.0,-1.0,0.22348386819965052,0.913541411340903,3.891664947672466
1996,2.0,9.458861849142945,4.828683777028714,6.6064453125,0.6967091828420026,1.0,1.0,-1.0,0.22348386819965052,0.913541411340903,3.891664947672466
1997,2.0,9.458861849142945,4.828683777028714,6.6064453125,0.6967091828420026,1.0,0.0,-1.0,0.22348386819965052,0.913541411340903,3.891664947672466
1998,2.0,9.458861849142945,4.828683777028714,6.6064453125,0.6967091828420026,1.0,0.0,-1.0,0.32558634255736146,0.913541411340903,3.891664947672466
1999,2.0,9.458861849142945,4.828683777028714,6.6064453125,0.6967091828420026,1.0,0.0,-1.0,0.22348386819965052,0.7952447903022593,3.891664947672466
2000,2.0,9.458861849142945,4.828683777028714,6.6064453125,0.6967091828420026,1.0,0.0,-1.0,0.22348386819965052,0.913541411340903,2.0899059482898084
2001,3.0,10.977507534421841,3.1618151487546275,6.3037109375,0.5392769681320609,1.0,1.0,-1.0,0.32558634255736146,0.7952447903022593,2.0899059482898084
2002,3.0,7.715666696593705,4.022413338208787,5.1064453125,0.5679280110377987,1.0,0.0,0.0,0.3589568911608349,0.7115865353003121,2.418097457708696
2003,2.0,7.715666696593705,4.022413338208787,5.1064453125,0.5679280110377987,1.0,0.0,0.0,0.3589568911608349,0.7115865353003121,2.418097457708696
2004,3.0,5.422407264263111,4.022413338208787,5.1064453125,0.5679280110377987,1.0,0.0,0.0,0.3589568911608349,0.7115865353003121,2.418097457708696
2005,3.0,7.715666696593705,5.916390943997028,5.1064453125,0.5679280110377987,1.0,0.0,0.0,0.3589568911608349,0.7115865353003121,2.418097457708696
2006,3.0,7.715666696593705,4.022413338208787,6.8037109375,0.5679280110377987,1.0,0.0,0.0,0.3589568911608349,0.7115865353003121,2.418097457708696
2007,3.0,7.715666696593705,4.022413338208787,5.1064453125,0.435454667798336,1.0,0.0,0.0,0.3589568911608349,0.7115865353003121,2.418097457708696
2008,3.0,7.715666696593705,4.022413338208787,5.1064453125,0.5679280110377987,0.0,0.0,0.0,0.3589568911608349,0.7115865353003121,2.418097457708696
2009,3.0,7.715666696593705,4.022413338208787,5.1064453125,0.5679280110377987,1.0,-1.0,0.0,0.3589568911608349,0.7115865353003121,2.418097457708696
2010,3.0,7.715666696593705,4.022413338208787,5.1064453125,0.5679280110377987,1.0,0.0,0.0,0.3589568911608349,0.7115865353003121,2.418097457708696
2011,3.0,7.715666696593705,4.022413338208787,5.1064453125,0.5679280110377987,1.0,0.0,0.0,0.4428846147824942,0.7115865353003121,2.418097457708696
2012,3.0,7.715666696593705,4.022413338208787,5.1064453125,0.5679280110377987,1.0,0.0,0.0,0.3589568911608349,0.38891192877262537,2.418097457708696
2013,3.0,7.715666696593705,4.022413338208787,5.1064453125,0.5679280110377987,1.0,0.0,0.0,0.3589568911608349,0.7115865353003121,2.9250907708272704
2014,2.0,5.422407264263111,5.916390943997028,6.8037109375,0.435454667798336,0.0,-1.0,0.0,0.4428846147824942,0.38891192877262537,2.9250907708272704
2015,1.0,11.55617870934809,5.968113084587431,6.1064453125,0.34834782671807674,-1.0,-1.0,1.0,0.6336457094264798,0.4661161127247201,1.377363857005706
2016,0.0,11.55617870934809,5.968113084587431,6.1064453125,0.34834782671807674,-1.0,-1.0,1.0,0.6336457094264798,0.4661161127247201,1.377363857005706
2017,1.0,9.023780313975058,5.968113084587431,6.1064453125,0.34834782671807674,-1.0,-1.0,1.0,0.6336457094264798,0.4661161127247201,1.377363857005706
2018,1.0,11.55617870934809,3.998039393710854,6.1064453125,0.34834782671807674,-1.0,-1.0,1.0,0.6336457094264798,0.4661161127247201,1.377363857005706
2019,1.0,11.55617870934809,5.968113084587431,5.8037109375,0.34834782671807674,-1.0,-1.0,1.0,0.6336457094264798,0.4661161127247201,1.377363857005706
2020,1.0,11.55617870934809,5.968113084587431,6.1064453125,0.655956067989599,-1.0,-1.0,1.0,0.6336457094264798,0.4661161127247201,1.377363857005706
2021,1.0,11.55617870934809,5.968113084587431,6.1064453125,0.34834782671807674,-1.0,-1.0,1.0,0.6336457094264798,0.4661161127247201,1.377363857005706
2022,1.0,11.55617870934809,5.968113084587431,6.1064453125,0.34834782671807674,-1.0,0.0,1.0,0.6336457094264798,0.4661161127247201,1.377363857005706
2023,1.0,11.55617870934809,5.968113084587431,6.1064453125,0.34834782671807674,-1.0,-1.0,1.0,0.6336457094264798,0.4661161127247201,1.377363857005706
2024,1.0,11.55617870934809,5.968113084587431,6.1064453125,0.34834782671807674,-1.0,-1.0,1.0,0.16988210452743102,0.4661161127247201,1.377363857005706
2025,1.0,11.55617870934809,5.968113084587431,6.1064453125,0.34834782671807674,-1.0,-1.0,1.0,0.6336457094264798,0.6535493298013203,1.377363857005706
2026,1.0,11.55617870934809,5.968113084587431,6.1064453125,0.34834782671807674,-1.0,-1.0,1.0,0.6336457094264798,0.4661161127247201,1.5934839462479804
2027,0.0,9.023780313975058,3.998039393710854,5.8037109375,0.655956067989599,-1.0,0.0,1.0,0.16988210452743102,0.6535493298013203,1.5934839462479804
2028,1.0,6.844406073023403,4.414007381590779,6.3564453125,0.26694141383220404,-1.0,0.0,-1.0,0.2972518632476996,0.7881160778105911,2.0806730955678834
2029,0.0,6.844406073023403,4.414007381590779,6.3564453125,0.26694141383220404,-1.0,0.0,-1.0,0.2972518632476996,0.7881160778105911,2.0806730955678834
2030,1.0,4.251115992909007,4.414007381590779,6.3564453125,0.26694141383220404,-1.0,0.0,-1.0,0.2972518632476996,0.7881160778105911,2.0806730955678834
2031,1.0,6.844406073023403,2.62243839633025,6.3564453125,0.26694141383220404,-1.0,0.0,-1.0,0.2972518632476996,0.7881160778105911,2.0806730955678834
2032,1.0,6.844406073023403,4.414007381590779,5.5537109375,0.26694141383220404,-1.0,0.0,-1.0,0.2972518632476996,0.7881160778105911,2.0806730955678834
2033,1.0,6.844406073023403,4.414007381590779,6.3564453125,0.7394927799733141,-1.0,0.0,-1.0,0.2972518632476996,0.7881160778105911,2.0806730955678834
2034,1.0,6.844406073023403,4.414007381590779,6.3564453125,0.26694141383220404,-1.0,0.0,-1.0,0.2972518632476996,0.7881160778105911,2.0806730955678834
2035,1.0,6.844406073023403,4.414007381590779,6.3564453125,0.26694141383220404,-1.0,0.0,-1.0,0.2972518632476996,0.7881160778105911,2.0806730955678834
2036,1.0,6.844406073023403,4.414007381590779,6.3564453125,0.26694141383220404,-1.0,0.0,0.0,0.2972518632476996,0.7881160778105911,2.0806730955678834
2037,1.0,6.844406073023403,4.414007381590779,6.3564453125,0.26694141383220404,-1.0,0.0,-1.0,0.6949305799606867,0.7881160778105911,2.0806730955678834
2038,1.0,6.844406073023403,4.414007381590779,6.3564453125,0.26694141383220404,-1.0,0.0,-1.0,0.2972518632476996,0.5952708649784075,2.0806730955678834
2039,1.0,6.844406073023403,4.414007381590779,6.3564453125,0.26694141383220404,-1.0,0.0,-1.0,0.2972518632476996,0.7881160778105911,1.3838252167197846
2040,0.0,4.251115992909007,2.62243839633025,5.5537109375,0.7394927799733141,-1.0,0.0,0.0,0.6949305799606867,0.5952708649784075,1.3838252167197846
2041,3.0,10.423176675898084,2.661460918560334,5.3564453125,0.5154255292834288,1.0,-1.0,1.0,0.543623445112363,0.5318251838656034,1.1605826883547576
2042,2.0,10.423176675898084,2.661460918560334,5.3564453125,0.5154255292834288,1.0,-1.0,1.0,0.543623445112363,0.5318251838656034,1.1605826883547576
2043,3.0,8.157127691170942,2.661460918560334,5.3564453125,0.5154255292834288,1.0,-1.0,1.0,0.543623445112363,0.5318251838656034,1.1605826883547576
2044,3.0,10.423176675898084,4.3891802562024225,5.3564453125,0.5154255292834288,1.0,-1.0,1.0,0.543623445112363,0.5318251838656034,1.1605826883547576
2045,3.0,10.423176675898084,2.661460918560334,6.5537109375,0.5154255292834288,1.0,-1.0,1.0,0.543623445112363,0.5318251838656034,1.1605826883547576
2046,3.0,10.423176675898084,2.661460918560334,5.3564453125,0.48778428933552354,1.0,-1.0,1.0,0.543623445112363,0.5318251838656034,1.1605826883547576
2047,3.0,10.423176675898084,2.661460918560334,5.3564453125,0.5154255292834288,1.0,-1.0,1.0,0.543623445112363,0.5318251838656034,1.1605826883547576
2048,3.0,10.423176675898084,2.661460918560334,5.3564453125,0.5154255292834288,1.0,-1.0,1.0,0.543623445112363,0.5318251838656034,1.1605826883547576
2049,3.0,10.423176675898084,2.661460918560334,5.3564453125,0.5154255292834288,1.0,-1.0,1.0,0.543623445112363,0.5318251838656034,1.1605826883547576
2050,3.0,10.423176675898084,2.661460918560334,5.3564453125,0.5154255292834288,1.0,-1.0,1.0,0.384898876638547,0.5318251838656034,1.1605826883547576
2051,3.0,10.423176675898084,2.661460918560334,5.3564453125,0.5154255292834288,1.0,-1.0,1.0,0.543623445112363,0.9299607565274874,1.1605826883547576
2052,3.0,10.423176675898084,2.661460918560334,5.3564453125,0.5154255292834288,1.0,-1.0,1.0,0.543623445112363,0.5318251838656034,2.4304093989619178
2053,2.0,8.157127691170942,4.3891802562024225,6.5537109375,0.48778428933552354,1.0,-1.0,1.0,0.384898876638547,0.9299607565274874,2.4304093989619178
2054,2.0,4.852221750516051,5.30950411046183,6.8564453125,0.625682662154568,0.0,1.0,0.0,0.41690831399655426,0.38088167798793343,1.5867413543254698
2055,3.0,4.852221750516051,5.30950411046183,6.8564453125,0.625682662154568,0.0,1.0,0.0,0.41690831399655426,0.38088167798793343,1.5867413543254698
2056,2.0,6.4045234723651285,5.30950411046183,6.8564453125,0.625682662154568,0.0,1.0,0.0,0.41690831399655426,0.38088167798793343,1.5867413543254698
2057,2.0,4.852221750516051,3.59971443095242,6.8564453125,0.625682662154568,0.0,1.0,0.0,0.41690831399655426,0.38088167798793343,1.5867413543254698
2058,2.0,4.852221750516051,5.30950411046183,6.0537109375,0.625682662154568,0.0,1.0,0.0,0.41690831399655426,0.38088167798793343,1.5867413543254698
2059,2.0,4.852221750516051,5.30950411046183,6.8564453125,0.5935636494397892,0.0,1.0,0.0,0.41690831399655426,0.38088167798793343,1.5867413543254698
2060,2.0,4.852221750516051,5.30950411046183,6.8564453125,0.625682662154568,1.0,1.0,0.0,0.41690831399655426,0.38088167798793343,1.5867413543254698
2061,2.0,4.852221750516051,5.30950411046183,6.8564453125,0.625682662154568,0.0,1.0,0.0,0.41690831399655426,0.38088167798793343,1.5867413543254698
2062,2.0,4.852221750516051,5.30950411046183,6.8564453125,0.625682662154568,0.0,1.0,1.0,0.41690831399655426,0.38088167798793343,1.5867413543254698
2063,2.0,4.852221750516051,5.30950411046183,6.8564453125,0.625682662154568,0.0,1.0,0.0,0.5048091475721196,0.38088167798793343,1.5867413543254698
2064,2.0,4.852221750516051,5.30950411046183,6.8564453125,0.625682662154568,0.0,1.0,0.0,0.41690831399655426,0.4716989268097397,1.5867413543254698
2065,2.0,4.852221750516051,5.30950411046183,6.8564453125,0.625682662154568,0.0,1.0,0.0,0.41690831399655426,0.38088167798793343,3.9474018292095625
2066,3.0,6.4045234723651285,3.59971443095242,6.0537109375,0.5935636494397892,1.0,1.0,1.0,0.5048091475721196,0.4716989268097397,3.9474018292095625
2067,0.0,8.573489048140527,3.625364023646106,5.8564453125,0.4099941139403456,-1.0,-1.0,-1.0,0.11031087358074732,0.6488955637922613,2.905476868009949
2068,1.0,8.573489048140527,3.625364023646106,5.8564453125,0.4099941139403456,-1.0,-1.0,-1.0,0.11031087358074732,0.6488955637922613,2.905476868009949
2069,0.0,9.942004736430896,3.625364023646106,5.8564453125,0.4099941139403456,-1.0,-1.0,-1.0,0.11031087358074732,0.6488955637922613,2.905476868009949
2070,0.0,8.573489048140527,5.2761260141941,5.8564453125,0.4099941139403456,-1.0,-1.0,-1.0,0.11031087358074732,0.6488955637922613,2.905476868009949
2071,0.0,8.573489048140527,3.625364023646106,5.0537109375,0.4099941139403456,-1.0,-1.0,-1.0,0.11031087358074732,0.6488955637922613,2.905476868009949
2072,0.0,8.573489048140527,3.625364023646106,5.8564453125,0.37819500022864194,-1.0,-1.0,-1.0,0.11031087358074732,0.6488955637922613,2.905476868009949
2073,0.0,8.573489048140527,3.625364023646106,5.8564453125,0.4099941139403456,0.0,-1.0,-1.0,0.11031087358074732,0.6488955637922613,2.905476868009949
2074,0.0,8.573489048140527,3.625364023646106,5.8564453125,0.4099941139403456,-1.0,-1.0,-1.0,0.11031087358074732,0.6488955637922613,2.905476868009949
2075,0.0,8.573489048140527,3.625364023646106,5.8564453125,0.4099941139403456,-1.0,-1.0,-1.0,0.11031087358074732,0.6488955637922613,2.905476868009949
2076,0.0,8.573489048140527,3.625364023646106,5.8564453125,0.4099941139403456,-1.0,-1.0,-1.0,0.258698176769959,0.6488955637922613,2.905476868009949
2077,0.0,8.573489048140527,3.625364023646106,5.8564453125,0.4099941139403456,-1.0,-1.0,-1.0,0.11031087358074732,0.716888120031436,2.905476868009949
2078,0.0,8.573489048140527,3.625364023646106,5.8564453125,0.4099941139403456,-1.0,-1.0,-1.0,0.11031087358074732,0.6488955637922613,1.8220682386620108
2079,1.0,9.942004736430896,5.2761260141941,5.0537109375,0.37819500022864194,0.0,-1.0,-1.0,0.258698176769959,0.716888120031436,1.8220682386620108
2080,0.0,7.2842931725278,5.05674840786236,5.4814453125,0.7436433403814297,-1.0,0.0,0.0,0.32895432650585316,0.4274382930117521,3.277914920258732
2081,1.0,7.2842931725278,5.05674840786236,5.4814453125,0.7436433403814297,-1.0,0.0,0.0,0.32895432650585316,0.4274382930117521,3.277914920258732
2082,0.0,8.586999589547935,5.05674840786236,5.4814453125,0.7436433403814297,-1.0,0.0,0.0,0.32895432650585316,0.4274382930117521,3.277914920258732
2083,0.0,7.2842931725278,3.3883800682308576,5.4814453125,0.7436433403814297,-1.0,0.0,0.0,0.32895432650585316,0.4274382930117521,3.277914920258732
2084,0.0,7.2842931725278,5.05674840786236,6.9287109375,0.7436433403814297,-1.0,0.0,0.0,0.32895432650585316,0.4274382930117521,3.277914920258732
2085,0.0,7.2842931725278,5.05674840786236,5.4814453125,0.6934884549465425,-1.0,0.0,0.0,0.32895432650585316,0.4274382930117521,3.277914920258732
2086,0.0,7.2842931725278,5.05674840786236,5.4814453125,0.7436433403814297,0.0,0.0,0.0,0.32895432650585316,0.4274382930117521,3.277914920258732
2087,0.0,7.2842931725278,5.05674840786236,5.4814453125,0.7436433403814297,-1.0,1.0,0.0,0.32895432650585316,0.4274382930117521,3.277914920258732
2088,0.0,7.2842931725278,5.05674840786236,5.4814453125,0.7436433403814297,-1.0,0.0,0.0,0.32895432650585316,0.4274382930117521,3.277914920258732
2089,0.0,7.2842931725278,5.05674840786236,5.4814453125,0.7436433403814297,-1.0,0.0,0.0,0.4137465471410914,0.4274382930117521,3.277914920258732
2090,0.0,7.2842931725278,5.05674840786236,5.4814453125,0.7436433403814297,-1.0,0.0,0.0,0.32895432650585316,0.566289851549502,3.277914920258732
2091,0.0,7.2842931725278,5.05674840786236,5.4814453125,0.7436433403814297,-1.0,0.0,0.0,0.32895432650585316,0.4274382930117521,2.2478808127879786
2092,1.0,8.586999589547935,3.3883800682308576,6.9287109375,0.6934884549465425,0.0,1.0,0.0,0.4137465471410914,0.566289851549502,2.2478808127879786
2093,2.0,10.95989939481517,3.415492997382959,6.4814453125,0.48978877689419376,0.0,-1.0,1.0,0.5839513844761982,0.6792622123066951,1.6971549700955249
2094,3.0,10.95989939481517,3.415492997382959,6.4814453125,0.48978877689419376,0.0,-1.0,1.0,0.5839513844761982,0.6792622123066951,1.6971549700955249
2095,2.0,4.870410495549429,3.415492997382959,6.4814453125,0.48978877689419376,0.0,-1.0,1.0,0.5839513844761982,0.6792622123066951,1.6971549700955249
2096,2.0,10.95989939481517,5.027115480566354,6.4814453125,0.48978877689419376,0.0,-1.0,1.0,0.5839513844761982,0.6792622123066951,1.6971549700955249
2097,2.0,10.95989939481517,3.415492997382959,5.9287109375,0.48978877689419376,0.0,-1.0,1.0,0.5839513844761982,0.6792622123066951,1.6971549700955249
2098,2.0,10.95989939481517,3.415492997382959,6.4814453125,0.4619464832795246,0.0,-1.0,1.0,0.5839513844761982,0.6792622123066951,1.6971549700955249
2099,2.0,10.95989939481517,3.415492997382959,6.4814453125,0.48978877689419376,-1.0,-1.0,1.0,0.5839513844761982,0.6792622123066951,1.6971549700955249
2100,2.0,10.95989939481517,3.415492997382959,6.4814453125,0.48978877689419376,0.0,-1.0,1.0,0.5839513844761982,0.6792622123066951,1.6971549700955249
2101,2.0,10.95989939481517,3.415492997382959,6.4814453125,0.48978877689419376,0.0,-1.0,1.0,0.5839513844761982,0.6792622123066951,1.6971549700955249
2102,2.0,10.95989939481517,3.415492997382959,6.4814453125,0.48978877689419376,0.0,-1.0,1.0,0.10100115800560244,0.6792622123066951,1.6971549700955249
2103,2.0,10.95989939481517,3.415492997382959,6.4814453125,0.48978877689419376,0.0,-1.0,1.0,0.5839513844761982,0.8485454896579883,1.6971549700955249
2104,2.0,10.95989939481517,3.415492997382959,6.4814453125,0.48978877689419376,0.0,-1.0,1.0,0.5839513844761982,0.6792622123066951,1.2794366615395245
2105,3.0,4.870410495549429,5.027115480566354,5.9287109375,0.4619464832795246,-1.0,-1.0,1.0,0.10100115800560244,0.8485454896579883,1.2794366615395245
2106,3.0,5.405931300468795,4.217207595299456,5.9814453125,0.38059539999442193,1.0,1.0,0.0,0.4461161195361388,0.8390779826077949,1.272779398956928
